playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Eros Moon,181805,'Hover Vessel (HV)',HV,[Private]  ,175,58,-3019.689 41.42158 -562.5995,0.2030221 62.09196 0.4041735,True,True,False,9/11/2017 8:23:55 AM,14375079,'Captain Durall',76561198022220344,9/11/2017 8:27:37 AM,14379525,
Eros Moon,181805,'Hover Vessel (HV)',HV,[Private]  ,175,58,-3006.572 38.6848 -550.446,356.9678 227.1221 359.8662,True,False,False,9/11/2017 9:55:02 AM,14484423,'Captain Durall',76561198022220344,9/11/2017 10:07:25 AM,14499282,
Eros Moon,181805,'Hover Vessel (HV)',HV,[Private]  ,175,58,-3006.572 38.6848 -550.446,356.9678 227.1221 359.8662,True,False,False,9/11/2017 9:55:02 AM,14484423,'Captain Durall',76561198022220344,9/11/2017 4:40:04 PM,14968727,
Eros Moon,181805,'Hover Vessel (HV)',HV,[Private]  ,175,58,-3006.572 38.6848 -550.446,356.9678 227.1221 359.8662,True,False,False,9/11/2017 9:55:02 AM,14484423,'Captain Durall',76561198022220344,9/11/2017 4:57:24 PM,14989532,
Eros Moon,181805,'Hover Vessel (HV)',HV,[Private]  ,175,58,-3066.524 39.9681 -546.9108,358.3724 317.7946 357.8506,True,True,False,9/11/2017 9:28:37 PM,15315007,'Captain Durall',76561198022220344,9/11/2017 9:37:19 PM,15325429,
Beli System,181805,'Hover Vessel (HV)',HV,[Private]  ,175,58,-5955.384 28.48986 5724.039,28.59784 298.5106 232.9539,True,False,True,9/11/2017 10:09:15 PM,15363761,'Captain Durall',76561198022220344,9/11/2017 10:24:44 PM,15382330,
Beli System,181805,'Hover Vessel (HV)',HV,[Private]  ,175,58,-5955.384 28.48986 5724.039,28.59784 298.5106 232.9539,True,False,True,9/11/2017 10:09:15 PM,15363761,'Captain Durall',76561198022220344,9/11/2017 10:25:32 PM,15383300,
Europa System,181805,'Sanctuary Recon 11',HV,[Private]  ,175,58,18658.53 -4960.606 7263.814,310.2479 1.382018 333.9966,True,False,True,9/12/2017 1:06:28 AM,15576422,'Captain Durall',76561198022220344,9/12/2017 1:52:59 AM,15632228,
Europa System,181805,'Sanctuary Recon 11',HV,[Private]  ,175,58,18658.53 -4960.606 7263.814,310.2479 1.382018 333.9966,True,False,True,9/12/2017 1:06:28 AM,15576422,'Captain Durall',76561198022220344,9/12/2017 4:37:26 AM,15829577,
Europa System,181805,'Sanctuary Recon 11',HV,[Private]  ,175,58,18658.53 -4960.606 7263.814,310.2479 1.382018 333.9966,True,False,True,9/12/2017 1:06:28 AM,15576422,'Captain Durall',76561198022220344,9/12/2017 4:52:12 AM,15847302,
Europa System,181805,'Sanctuary Recon 11',HV,[Private]  ,175,58,18658.53 -4960.606 7263.814,310.2479 1.382018 333.9966,True,False,True,9/12/2017 1:06:28 AM,15576422,'Captain Durall',76561198022220344,9/12/2017 5:10:31 AM,15869266,
Europa System,181805,'Sanctuary Recon 11',HV,[Private]  ,175,58,18658.53 -4960.606 7263.814,310.2479 1.382018 333.9966,True,False,True,9/12/2017 1:06:28 AM,15576422,'Captain Durall',76561198022220344,9/12/2017 10:15:42 AM,16235503,
Europa System,181805,'Sanctuary Recon 11',HV,[Private]  ,175,58,18658.53 -4960.606 7263.814,310.2479 1.382018 333.9966,True,False,True,9/12/2017 1:06:28 AM,15576422,'Captain Durall',76561198022220344,9/12/2017 10:48:14 AM,16274530,
Paterae,181805,'Sanctuary Recon 11',HV,[Private]  ,175,58,3082.057 117.8118 1144.799,359.6782 47.69659 1.312233,True,False,True,9/12/2017 1:06:28 AM,15576422,'Captain Durall',76561198022220344,9/12/2017 3:22:48 PM,16601785,
Vyrdis System,181805,'Sanctuary Recon 11',HV,[Private]  ,175,58,25942.99 589.5057 1840.514,354.802 351.0464 3.123753,True,False,True,9/12/2017 1:06:28 AM,15576422,'Captain Durall',76561198022220344,9/12/2017 6:21:21 PM,16816039,
Vyrdis System,181805,'Sanctuary Recon 11',HV,[Private]  ,175,58,25942.99 589.5057 1840.514,354.802 351.0464 3.123753,True,False,True,9/12/2017 1:06:28 AM,15576422,'Captain Durall',76561198022220344,9/12/2017 6:28:18 PM,16824379,
Comba System,181805,'Sanctuary Recon 11',HV,[Private]  ,175,58,6558.61 883.5703 -17131.99,0.04560726 68.59917 0.01280626,True,False,True,9/12/2017 1:06:28 AM,15576422,'Captain Durall',76561198022220344,9/12/2017 7:17:18 PM,16883177,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/12/2017 9:28:00 PM,17038689,'Captain Durall',76561198022220344,9/12/2017 10:07:25 PM,17085977,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 3:57:38 AM,17506235,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 4:47:57 AM,17566604,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 5:32:19 AM,17616022,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 6:05:17 AM,17655605,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 6:29:39 AM,17684842,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 7:34:03 AM,17762116,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 8:23:03 AM,17820922,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 9:09:31 AM,17876669,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 10:09:11 AM,17948280,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 10:32:57 AM,17976798,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 10:36:50 AM,17981452,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 11:34:17 AM,18050397,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 11:52:08 AM,18065170,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 12:12:22 PM,18089460,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 12:41:18 PM,18124173,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 1:01:00 PM,18144602,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 1:09:29 PM,18154763,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 2:14:36 PM,18231886,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 4:04:38 PM,18363926,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 4:25:31 PM,18388462,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 4:33:22 PM,18397886,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 4:38:27 PM,18403988,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 8:05:15 PM,18652135,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.86 -11461.67 -1033.224,354.2281 354.3452 9.58696,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 8:42:20 PM,18696648,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 9:51:49 PM,18780015,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/13/2017 11:39:18 PM,18909005,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/14/2017 12:33:53 AM,18974498,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/14/2017 1:11:51 AM,19020061,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/14/2017 2:17:10 AM,19098436,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/14/2017 2:49:28 AM,19137196,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/14/2017 8:00:47 AM,19510787,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/14/2017 9:33:07 AM,19621583,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/14/2017 10:11:03 AM,19667104,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/14/2017 10:46:28 AM,19709605,
Seranis System,181805,'Sanctuary Recon 11',HV,[Fac   105],175,58,-16116.85 -11461.71 -1033.262,354.2305 354.3359 9.585373,True,False,True,9/13/2017 2:01:33 AM,17366929,'ThunderStorm',76561198055202658,9/14/2017 11:12:46 AM,19741163,
