playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1771.67 58.27083 -288.1836,0.06335634 214.6254 179.8542,True,False,True,9/9/2017 12:50:03 PM,11240184,' FENRIS',76561197968119133,9/9/2017 4:49:07 PM,11527087,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1771.67 58.27083 -288.1836,0.06335634 214.6254 179.8542,True,False,True,9/9/2017 10:47:24 PM,11957020,' FENRIS',76561197968119133,9/9/2017 10:53:18 PM,11964028,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1771.67 58.27083 -288.1836,0.06335634 214.6254 179.8542,True,False,True,9/9/2017 10:47:24 PM,11957020,' FENRIS',76561197968119133,9/10/2017 12:56:22 AM,12111787,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1771.67 58.27083 -288.1836,0.06335634 214.6254 179.8542,True,False,True,9/9/2017 10:47:24 PM,11957020,' FENRIS',76561197968119133,9/10/2017 6:14:38 PM,13355940,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1771.67 58.27083 -288.1836,0.06335634 214.6254 179.8542,True,False,True,9/9/2017 10:47:24 PM,11957020,' FENRIS',76561197968119133,9/10/2017 6:46:39 PM,13394358,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1771.67 58.27083 -288.1836,0.06335634 214.6254 179.8542,True,False,True,9/9/2017 10:47:24 PM,11957020,' FENRIS',76561197968119133,9/12/2017 1:44:45 AM,15622347,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1771.67 58.27083 -288.1836,0.06335634 214.6254 179.8542,True,False,True,9/9/2017 10:47:24 PM,11957020,' FENRIS',76561197968119133,9/12/2017 4:48:22 AM,15842704,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1771.67 58.27083 -288.1836,0.06335634 214.6254 179.8542,True,False,True,9/9/2017 10:47:24 PM,11957020,' FENRIS',76561197968119133,9/12/2017 4:53:21 AM,15848673,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1683.934 60.5307 -154.2675,359.1334 267.9111 171.2199,True,False,True,9/9/2017 10:47:24 PM,11957020,' FENRIS',76561197968119133,9/12/2017 7:27:40 PM,16895624,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/12/2017 9:55:49 PM,17072056,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/12/2017 10:18:45 PM,17099562,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 4:44:54 AM,17562956,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 5:31:28 AM,17615020,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 11:43:43 AM,18055081,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 12:12:44 PM,18089898,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 12:18:25 PM,18096717,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 12:43:01 PM,18126246,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 12:50:25 PM,18131889,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 1:09:29 PM,18154763,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 1:12:02 PM,18156808,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 1:26:43 PM,18174421,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 2:03:36 PM,18218677,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 2:14:14 PM,18231446,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 3:00:55 PM,18287457,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 3:06:34 PM,18294240,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 3:26:48 PM,18318522,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/12/2017 8:17:11 PM,16953692,'Satren',76561198124558893,9/13/2017 3:56:09 PM,18353747,
Himalia,94358,'Hawk',SV,[Fac   102],998,153,1769.112 58.27109 -300.4976,0.06306798 214.1175 179.8533,True,False,True,9/13/2017 8:03:31 PM,18650068,' FENRIS',76561197968119133,9/13/2017 8:05:37 PM,18652574,
