playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Vyrdis,104001,'Base (BA)',BA,[Private]  ,2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/7/2017 11:43:33 AM,7710092,'Satren',76561198124558893,9/7/2017 11:54:00 AM,7722631,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/7/2017 9:22:20 PM,8404641,'Satren',76561198124558893,9/7/2017 11:11:58 PM,8536188,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/7/2017 9:22:20 PM,8404641,'Satren',76561198124558893,9/8/2017 2:44:15 AM,8790941,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/7/2017 9:22:20 PM,8404641,'Satren',76561198124558893,9/8/2017 11:00:34 AM,9386518,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/7/2017 9:22:20 PM,8404641,'Satren',76561198124558893,9/8/2017 11:56:46 AM,9453948,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/7/2017 9:22:20 PM,8404641,'Satren',76561198124558893,9/8/2017 11:59:14 AM,9456911,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/7/2017 9:22:20 PM,8404641,'Satren',76561198124558893,9/8/2017 9:15:31 PM,10120690,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/7/2017 9:22:20 PM,8404641,'Satren',76561198124558893,9/8/2017 9:26:03 PM,10133326,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/7/2017 9:22:20 PM,8404641,'Satren',76561198124558893,9/9/2017 4:09:09 AM,10617061,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/9/2017 7:08:00 PM,11693749,'Satren',76561198124558893,9/9/2017 8:55:03 PM,11822193,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 2:42:14 AM,12238816,'Satren',76561198124558893,9/10/2017 2:54:55 AM,12254040,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 2:42:14 AM,12238816,'Satren',76561198124558893,9/10/2017 11:30:41 AM,12872950,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 2:42:14 AM,12238816,'Satren',76561198124558893,9/10/2017 2:58:24 PM,13120454,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 7:16:15 PM,13429880,' Sackinvain',76561197994450968,9/10/2017 10:19:40 PM,13649987,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 7:16:15 PM,13429880,' Sackinvain',76561197994450968,9/11/2017 12:50:12 AM,13830621,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 7:16:15 PM,13429880,' Sackinvain',76561197994450968,9/11/2017 3:39:21 AM,14033598,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 7:16:15 PM,13429880,' Sackinvain',76561197994450968,9/11/2017 11:33:38 AM,14602750,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 7:16:15 PM,13429880,' Sackinvain',76561197994450968,9/11/2017 12:14:52 PM,14650489,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 7:16:15 PM,13429880,' Sackinvain',76561197994450968,9/12/2017 12:16:54 AM,15516932,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 7:16:15 PM,13429880,' Sackinvain',76561197994450968,9/12/2017 3:32:42 AM,15751892,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 7:16:15 PM,13429880,' Sackinvain',76561197994450968,9/12/2017 10:04:21 AM,16221825,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 7:16:15 PM,13429880,' Sackinvain',76561197994450968,9/12/2017 4:30:20 PM,16682819,
Vyrdis,104001,'Base (BA)',BA,[Fac   100],2295,71,-471.0617 49.4221 -780.1358,0 339.7445 0,True,True,False,9/10/2017 7:16:15 PM,13429880,' Sackinvain',76561197994450968,9/12/2017 6:57:07 PM,16858953,
