playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Himalia,121096,'Small Vessel (SV)',SV,[Fac   102],12,12,1742.582 39.67135 -79.0132,358.26 213.4512 356.4368,True,False,True,9/8/2017 4:04:44 AM,8887518,'Vatirel',76561198025654783,9/8/2017 4:22:21 AM,8908648,
Himalia,121096,'Small Vessel (SV)',SV,[Fac   102],12,12,1742.582 39.67135 -79.0132,358.26 213.4512 356.4368,True,False,True,9/8/2017 4:04:44 AM,8887518,'Vatirel',76561198025654783,9/8/2017 12:04:39 PM,9463413,
Himalia,121096,'Small Vessel (SV)',SV,[Fac   102],12,12,1742.582 39.67135 -79.0132,358.26 213.4512 356.4368,True,False,True,9/8/2017 4:04:44 AM,8887518,'Vatirel',76561198025654783,9/8/2017 1:50:11 PM,9586289,
Himalia System,121096,'Small Vessel (SV)',SV,[Fac   102],12,12,4393.431 1070.431 -4262.606,359.9938 43.20007 359.9672,True,False,True,9/8/2017 6:44:10 PM,9939052,'Vatirel',76561198025654783,9/8/2017 8:50:17 PM,10090421,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1892.209 40.4878 -354.3243,359.866 20.98841 0.5363557,True,False,True,9/9/2017 3:53:49 AM,10598654,'Vatirel',76561198025654783,9/9/2017 11:34:14 AM,11151154,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1892.209 40.4878 -354.3243,359.866 20.98841 0.5363557,True,False,True,9/9/2017 3:53:49 AM,10598654,'Vatirel',76561198025654783,9/9/2017 1:37:10 PM,11296733,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1892.209 40.4878 -354.3243,359.866 20.98841 0.5363557,True,False,True,9/9/2017 3:53:49 AM,10598654,'Vatirel',76561198025654783,9/9/2017 4:49:07 PM,11527087,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1892.209 40.4878 -354.3243,359.866 20.98841 0.5363557,True,False,True,9/9/2017 3:53:49 AM,10598654,'Vatirel',76561198025654783,9/9/2017 10:53:18 PM,11964028,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1892.209 40.4878 -354.3243,359.866 20.98841 0.5363557,True,False,True,9/9/2017 3:53:49 AM,10598654,'Vatirel',76561198025654783,9/10/2017 12:56:22 AM,12111787,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1892.209 40.4878 -354.3243,359.866 20.98841 0.5363557,True,False,True,9/10/2017 6:08:18 PM,13348342,'Vatirel',76561198025654783,9/10/2017 6:14:38 PM,13355940,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1892.209 40.4878 -354.3243,359.866 20.98841 0.5363557,True,False,True,9/10/2017 6:08:18 PM,13348342,'Vatirel',76561198025654783,9/10/2017 6:46:39 PM,13394358,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1892.209 40.4878 -354.3243,359.866 20.98841 0.5363557,True,False,True,9/10/2017 6:08:18 PM,13348342,'Vatirel',76561198025654783,9/12/2017 1:44:45 AM,15622347,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1892.209 40.4878 -354.3243,359.866 20.98841 0.5363557,True,False,True,9/10/2017 6:08:18 PM,13348342,'Vatirel',76561198025654783,9/12/2017 4:48:22 AM,15842704,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1892.209 40.4878 -354.3243,359.866 20.98841 0.5363557,True,False,True,9/10/2017 6:08:18 PM,13348342,'Vatirel',76561198025654783,9/12/2017 4:53:21 AM,15848673,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.406 41.12696 -360.5658,359.9002 20.98546 2.391265,True,False,True,9/12/2017 7:24:28 PM,16891784,'Vatirel',76561198025654783,9/12/2017 7:27:40 PM,16895624,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/12/2017 9:55:49 PM,17072056,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/12/2017 10:18:45 PM,17099562,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 4:44:54 AM,17562956,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 5:31:28 AM,17615020,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 11:43:43 AM,18055081,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 12:12:44 PM,18089898,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 12:18:25 PM,18096717,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 12:43:01 PM,18126246,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 12:50:25 PM,18131889,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 1:09:29 PM,18154763,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 1:12:02 PM,18156808,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 1:26:43 PM,18174421,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 2:03:36 PM,18218677,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 2:14:14 PM,18231446,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 3:00:55 PM,18287457,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 3:06:34 PM,18294240,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 3:26:48 PM,18318522,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 3:56:09 PM,18353747,
Himalia,121096,'run a bout',SV,[Fac   102],12,12,1908.114 41.1762 -360.4338,359.8754 21.05153 359.839,True,False,True,9/12/2017 9:47:10 PM,17061676,'Vatirel',76561198025654783,9/13/2017 8:05:37 PM,18652574,
