playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Himalia,121097,'Knat',SV,[Fac   102],234,47,1953.25 48.33514 -68.4818,0.2529933 299.8449 0.3611432,True,False,True,9/8/2017 4:12:08 AM,8896398,' FENRIS',76561197968119133,9/8/2017 4:22:21 AM,8908648,
Himalia,121097,'Knat',SV,[Fac   102],234,47,1913.685 54.25736 -46.99963,359.9452 117.1604 359.9162,True,True,True,9/8/2017 12:01:54 PM,9460115,' FENRIS',76561197968119133,9/8/2017 12:04:39 PM,9463413,
Himalia,121097,'Knat',SV,[Fac   102],234,47,1968.858 38.35146 -77.2669,359.4094 121.0364 359.3018,True,False,True,9/8/2017 1:49:04 PM,9584963,' FENRIS',76561197968119133,9/8/2017 1:50:11 PM,9586289,
Himalia,121097,'Knat',SV,[Fac   102],234,47,1771.035 50.27841 -290.3473,-0.002852288 212.3783 -0.005567397,True,False,True,9/8/2017 9:44:15 PM,10155169,' FENRIS',76561197968119133,9/9/2017 11:34:14 AM,11151154,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1771.347 50.27761 -289.5708,-0.004748645 211.9608 -0.0008182626,True,False,True,9/9/2017 2:50:27 PM,11384685,' FENRIS',76561197968119133,9/9/2017 4:49:07 PM,11527087,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1769.817 50.27568 -291.5206,1.385709 212.2914 0.5822655,True,False,True,9/9/2017 11:47:10 PM,12028741,' FENRIS',76561197968119133,9/10/2017 12:56:22 AM,12111787,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1769.817 50.27568 -291.5206,1.385709 212.2914 0.5822655,True,False,True,9/9/2017 11:47:10 PM,12028741,' FENRIS',76561197968119133,9/10/2017 6:14:38 PM,13355940,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1769.817 50.27568 -291.5206,1.385709 212.2914 0.5822655,True,False,True,9/9/2017 11:47:10 PM,12028741,' FENRIS',76561197968119133,9/10/2017 6:46:39 PM,13394358,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1769.817 50.27568 -291.5206,1.385709 212.2914 0.5822655,True,False,True,9/9/2017 11:47:10 PM,12028741,' FENRIS',76561197968119133,9/12/2017 1:44:45 AM,15622347,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1769.817 50.27568 -291.5206,1.385709 212.2914 0.5822655,True,False,True,9/9/2017 11:47:10 PM,12028741,' FENRIS',76561197968119133,9/12/2017 4:48:23 AM,15842704,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1769.817 50.27568 -291.5206,1.385709 212.2914 0.5822655,True,False,True,9/9/2017 11:47:10 PM,12028741,' FENRIS',76561197968119133,9/12/2017 4:53:21 AM,15848673,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1680.069 52.74413 -155.976,0.09132266 265.4055 351.9944,True,False,True,9/9/2017 11:47:10 PM,12028741,' FENRIS',76561197968119133,9/12/2017 7:27:40 PM,16895624,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/12/2017 9:55:49 PM,17072056,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/12/2017 10:18:45 PM,17099562,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 4:44:54 AM,17562956,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 5:31:28 AM,17615020,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 11:43:43 AM,18055081,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 12:12:44 PM,18089898,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 12:18:25 PM,18096717,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 12:43:01 PM,18126246,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 12:50:25 PM,18131889,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 1:09:29 PM,18154763,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 1:12:02 PM,18156808,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 1:26:43 PM,18174421,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 2:03:36 PM,18218677,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 2:14:14 PM,18231446,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 3:00:55 PM,18287457,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 3:06:34 PM,18294240,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 3:26:48 PM,18318522,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/12/2017 8:17:05 PM,16953571,'Satren',76561198124558893,9/13/2017 3:56:09 PM,18353747,
Himalia,121097,'Knat',SV,[Fac   102],204,45,1767.288 50.2756 -303.8494,1.385378 211.7834 0.5814319,True,False,True,9/13/2017 8:03:43 PM,18650296,' FENRIS',76561197968119133,9/13/2017 8:05:37 PM,18652574,
