playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Gaspra Moon,202040,'Alpha Shuttle',SV,[Fac   105],541,106,3547.033 35.29543 280.2646,4.011408 115.3715 0.001086741,True,False,True,9/12/2017 6:28:15 AM,15962560,'Theta-Nine',76561198069161173,9/12/2017 6:41:03 AM,15977919,
Gaspra Moon,202040,'Alpha Shuttle',SV,[Fac   105],541,106,3547.033 35.29543 280.2646,4.011408 115.3715 0.001086741,True,False,True,9/12/2017 6:47:57 PM,16847953,'ThunderStorm',76561198055202658,9/12/2017 7:27:00 PM,16894816,
Gaspra Moon,202040,'Alpha Shuttle',SV,[Fac   105],544,105,2575.271 36.19814 1143.096,2.251346 95.57907 0.0002048503,True,True,False,9/12/2017 9:06:26 PM,17012801,'ThunderStorm',76561198055202658,9/12/2017 9:14:19 PM,17022256,
Gaspra Moon,202040,'Alpha Shuttle',SV,[Fac   105],544,105,3559.665 35.29155 275.828,4.212264 125.2776 0.001354435,True,True,True,9/12/2017 9:39:09 PM,17052052,'ThunderStorm',76561198055202658,9/12/2017 9:39:31 PM,17052484,
Gaspra Moon,202040,'Alpha Shuttle',SV,[Fac   105],544,105,3517.861 46.83364 194.8254,4.115251 297.6299 358.9353,True,False,True,9/12/2017 10:30:52 PM,17114120,'ThunderStorm',76561198055202658,9/12/2017 10:31:14 PM,17114556,
Kalliope System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,8569.784 -1265.954 -7414.41,1.304326 309.8919 -0.002389958,True,False,False,9/13/2017 12:15:04 AM,17239155,'ThunderStorm',76561198055202658,9/13/2017 1:50:15 AM,17353376,
Kalliope System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,8569.784 -1265.954 -7414.41,1.304326 309.8919 -0.002389958,True,False,False,9/13/2017 12:15:04 AM,17239155,'ThunderStorm',76561198055202658,9/13/2017 1:50:15 AM,17353376,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 3:29:04 AM,17471959,'ThunderStorm',76561198055202658,9/13/2017 3:57:38 AM,17506235,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 3:29:04 AM,17471959,'ThunderStorm',76561198055202658,9/13/2017 4:47:57 AM,17566604,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 3:29:04 AM,17471959,'ThunderStorm',76561198055202658,9/13/2017 5:32:19 AM,17616022,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 6:05:17 AM,17655605,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 6:29:39 AM,17684842,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 7:34:03 AM,17762116,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 8:23:03 AM,17820922,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 9:09:31 AM,17876669,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 10:09:11 AM,17948280,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 10:32:57 AM,17976798,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 10:36:50 AM,17981452,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 11:34:17 AM,18050397,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 11:52:08 AM,18065170,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 12:12:22 PM,18089460,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 12:41:18 PM,18124173,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 1:01:00 PM,18144602,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 1:09:29 PM,18154763,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 2:14:36 PM,18231886,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 4:04:38 PM,18363926,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 5:58:48 AM,17647827,'ThunderStorm',76561198055202658,9/13/2017 4:25:31 PM,18388462,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 4:33:01 PM,18397454,'ThunderStorm',76561198055202658,9/13/2017 4:33:22 PM,18397886,
Seranis System,202040,'Alpha Shuttle',SV,[Fac   105],544,105,-16195 -11475.21 -1109.264,357.0728 93.18424 357.2492,True,False,True,9/13/2017 4:33:01 PM,18397454,'ThunderStorm',76561198055202658,9/13/2017 4:38:27 PM,18403988,
Seranis,202040,'Alpha Shuttle',SV,[NoFaction],0,0,-908.861 37.18104 -472.504,0.0630103 271.1428 9.868429E-05,False,False,True,9/13/2017 9:28:39 PM,18752226,'ThunderStorm',76561198055202658,9/13/2017 9:29:17 PM,18752986,REMOVE EMPTY
