playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,763.1549 64.22927 -457.962,-0.004352462 212.968 0.0002845511,True,False,False,9/13/2017 12:09:57 AM,17233005,'Oriayan',76561198009448434,9/13/2017 1:41:58 AM,17343422,
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,763.1549 64.22927 -457.962,-0.004352462 212.968 0.0002845511,True,False,False,9/13/2017 12:09:57 AM,17233005,'Oriayan',76561198009448434,9/13/2017 5:25:01 AM,17607265,
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,763.1549 64.22927 -457.962,-0.004352462 212.968 0.0002845511,True,False,False,9/13/2017 12:09:57 AM,17233005,'Oriayan',76561198009448434,9/13/2017 6:21:06 AM,17674581,
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,763.1549 64.22927 -457.962,-0.004352462 212.968 0.0002845511,True,False,False,9/13/2017 3:50:22 PM,18346798,'Oriayan',76561198009448434,9/13/2017 4:16:56 PM,18378688,
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,763.1549 64.22927 -457.962,-0.004352462 212.968 0.0002845511,True,False,False,9/13/2017 4:32:38 PM,18397001,' Sackinvain',76561197994450968,9/13/2017 5:02:33 PM,18432901,
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,763.1549 64.22927 -457.962,-0.004352462 212.968 0.0002845511,True,False,False,9/13/2017 4:32:38 PM,18397001,' Sackinvain',76561197994450968,9/13/2017 9:22:38 PM,18744991,
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,762.9616 64.23392 -459.9274,0.08338371 214.4224 0.04185507,True,False,True,9/13/2017 9:56:44 PM,18785928,'Oriayan',76561198009448434,9/13/2017 10:11:47 PM,18803971,
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,762.9616 64.23392 -459.9274,0.08338371 214.4224 0.04185507,True,False,True,9/13/2017 9:56:44 PM,18785928,'Oriayan',76561198009448434,9/13/2017 10:13:18 PM,18805796,
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,762.9616 64.23392 -459.9274,0.08338371 214.4224 0.04185507,True,False,True,9/13/2017 9:56:44 PM,18785928,'Oriayan',76561198009448434,9/13/2017 10:26:06 PM,18821166,
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,762.9616 64.23392 -459.9274,0.08338371 214.4224 0.04185507,True,False,True,9/13/2017 9:56:44 PM,18785928,'Oriayan',76561198009448434,9/13/2017 11:01:14 PM,18863330,
Icarus,254254,'Small Vessel (SV)',SV,[Fac   106],2339,292,762.9616 64.23392 -459.9274,0.08338371 214.4224 0.04185507,True,False,True,9/13/2017 11:19:52 PM,18885685,'Oriayan',76561198009448434,9/14/2017 12:15:57 AM,18952971,
Icarus,254254,'Hover Liner',SV,[Fac   106],2339,292,909.0189 73.09831 -545.3712,-0.002347884 317.273 0.001627543,True,False,True,9/14/2017 7:32:48 AM,19477195,'Oriayan',76561198009448434,9/14/2017 8:05:46 AM,19516752,
Icarus,254254,'Hover Liner',SV,[Fac   106],2339,292,909.0189 73.09831 -545.3712,-0.002347884 317.273 0.001627543,True,False,True,9/14/2017 7:32:48 AM,19477195,'Oriayan',76561198009448434,9/14/2017 9:12:10 AM,19596450,
Icarus,254254,'Hover Liner',SV,[Fac   106],2339,292,909.0189 73.09831 -545.3712,-0.002347884 317.273 0.001627543,True,False,True,9/14/2017 7:32:48 AM,19477195,'Oriayan',76561198009448434,9/14/2017 11:29:29 AM,19761230,
