playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1433.28 36.34281 -882.6626,1.788892 15.33763 3.661102,True,False,True,9/12/2017 7:17:22 PM,16883252,'Vatirel',76561198025654783,9/12/2017 7:27:40 PM,16895624,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/12/2017 9:46:34 PM,17060955,'Satren',76561198124558893,9/12/2017 9:55:49 PM,17072056,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/12/2017 10:16:52 PM,17097316,'Satren',76561198124558893,9/12/2017 10:18:45 PM,17099562,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/12/2017 10:16:52 PM,17097316,'Satren',76561198124558893,9/13/2017 4:44:54 AM,17562956,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 5:27:15 AM,17609967,'Satren',76561198124558893,9/13/2017 5:31:28 AM,17615020,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 5:27:15 AM,17609967,'Satren',76561198124558893,9/13/2017 11:43:43 AM,18055081,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 5:27:15 AM,17609967,'Satren',76561198124558893,9/13/2017 12:12:44 PM,18089898,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 5:27:15 AM,17609967,'Satren',76561198124558893,9/13/2017 12:18:25 PM,18096717,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 5:27:15 AM,17609967,'Satren',76561198124558893,9/13/2017 12:43:01 PM,18126246,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 5:27:15 AM,17609967,'Satren',76561198124558893,9/13/2017 12:50:25 PM,18131889,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 1:01:03 PM,18144651,'Satren',76561198124558893,9/13/2017 1:09:29 PM,18154763,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 1:01:03 PM,18144651,'Satren',76561198124558893,9/13/2017 1:12:02 PM,18156808,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 1:01:03 PM,18144651,'Satren',76561198124558893,9/13/2017 1:26:43 PM,18174421,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 1:49:25 PM,18201668,'Satren',76561198124558893,9/13/2017 2:03:36 PM,18218677,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 1:49:25 PM,18201668,'Satren',76561198124558893,9/13/2017 2:14:14 PM,18231446,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 1:49:25 PM,18201668,'Satren',76561198124558893,9/13/2017 3:00:55 PM,18287457,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 3:06:12 PM,18293817,'Satren',76561198124558893,9/13/2017 3:06:34 PM,18294240,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 3:20:25 PM,18310859,'Satren',76561198124558893,9/13/2017 3:26:48 PM,18318522,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 3:41:22 PM,18336010,' Sackinvain',76561197994450968,9/13/2017 3:56:09 PM,18353747,
Himalia,242203,'Small Vessel (SV)',SV,[Fac   102],198,92,1698.648 39.47621 -34.31559,-0.002316204 12.38428 -0.001471394,True,False,True,9/13/2017 8:04:52 PM,18651686,'Satren',76561198124558893,9/13/2017 8:05:37 PM,18652574,
