playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,717.7427 85.47026 -409.3269,4.264025 79.00966 6.720726E-05,True,True,True,9/12/2017 7:13:38 AM,16017019,'2spiritwolf',76561198004742581,9/12/2017 7:20:24 AM,16025137,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,717.7427 85.47026 -409.3269,4.264025 79.00966 6.720726E-05,True,True,True,9/12/2017 2:44:01 PM,16555233,'Oriayan',76561198009448434,9/12/2017 2:46:33 PM,16558274,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,717.7427 85.47026 -409.3269,4.264025 79.00966 6.720726E-05,True,True,True,9/12/2017 2:44:01 PM,16555233,'Oriayan',76561198009448434,9/12/2017 2:57:09 PM,16571004,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,717.7427 85.47026 -409.3269,4.264025 79.00966 6.720726E-05,True,True,True,9/12/2017 7:16:34 PM,16882296,'Rantul',76561198071099427,9/12/2017 7:27:40 PM,16895626,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/12/2017 10:24:15 PM,17106180,'Rantul',76561198071099427,9/13/2017 1:41:58 AM,17343422,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/12/2017 10:24:15 PM,17106180,'Rantul',76561198071099427,9/13/2017 5:25:01 AM,17607265,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/13/2017 6:06:21 AM,17656881,'2spiritwolf',76561198004742581,9/13/2017 6:21:06 AM,17674581,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/13/2017 6:06:21 AM,17656881,'2spiritwolf',76561198004742581,9/13/2017 4:16:56 PM,18378688,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/13/2017 6:06:21 AM,17656881,'2spiritwolf',76561198004742581,9/13/2017 5:02:33 PM,18432901,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/13/2017 6:06:21 AM,17656881,'2spiritwolf',76561198004742581,9/13/2017 9:22:38 PM,18744991,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/13/2017 6:06:21 AM,17656881,'2spiritwolf',76561198004742581,9/13/2017 10:11:47 PM,18803971,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/13/2017 6:06:21 AM,17656881,'2spiritwolf',76561198004742581,9/13/2017 10:13:18 PM,18805796,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/13/2017 6:06:21 AM,17656881,'2spiritwolf',76561198004742581,9/13/2017 10:26:06 PM,18821166,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/13/2017 6:06:21 AM,17656881,'2spiritwolf',76561198004742581,9/13/2017 11:01:14 PM,18863330,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/13/2017 6:06:21 AM,17656881,'2spiritwolf',76561198004742581,9/14/2017 12:15:57 AM,18952971,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/14/2017 3:33:09 AM,19189625,'Rantul',76561198071099427,9/14/2017 8:05:46 AM,19516752,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/14/2017 8:45:27 AM,19564388,'Rantul',76561198071099427,9/14/2017 9:12:10 AM,19596450,
Icarus,224171,'Salad Bar',SV,[Fac   106],324,109,857.611 82.77383 -573.0285,-0.001388625 320.6961 0.05933509,True,True,True,9/14/2017 8:45:27 AM,19564388,'Rantul',76561198071099427,9/14/2017 11:29:29 AM,19761230,
