playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1793.968 54.16763 -209.3372,0.6104347 150.7211 0.1042728,True,True,True,9/12/2017 7:14:28 PM,16879774,' FENRIS',76561197968119133,9/12/2017 7:27:40 PM,16895624,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/12/2017 9:55:49 PM,17072056,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/12/2017 10:18:45 PM,17099562,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 4:44:54 AM,17562956,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 5:31:28 AM,17615020,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 11:43:43 AM,18055081,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 12:12:44 PM,18089898,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 12:18:25 PM,18096717,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 12:43:01 PM,18126246,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 12:50:25 PM,18131889,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 1:09:29 PM,18154763,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 1:12:02 PM,18156808,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 1:26:43 PM,18174421,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 2:03:36 PM,18218677,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 2:14:14 PM,18231446,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 3:00:55 PM,18287457,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 3:06:34 PM,18294240,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 3:26:48 PM,18318522,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1748.477 44.51328 -298.5898,0.02512206 298.4521 359.9793,True,False,True,9/12/2017 9:31:24 PM,17042752,' FENRIS',76561197968119133,9/13/2017 3:56:09 PM,18353747,
Himalia,133127,'O Shit Escape Pod',SV,[Fac   102],12,12,1826.894 53.9382 -200.7213,0.8804162 56.06403 359.9196,True,False,True,9/13/2017 7:58:32 PM,18644086,' FENRIS',76561197968119133,9/13/2017 8:05:37 PM,18652574,
