playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Himalia,109001,'Freedom',CV,[Fac   102],10346,348,1763.417 35.28001 -308.1724,0.0001294897 32.43211 0.002059692,True,True,False,9/12/2017 9:40:51 PM,17054101,'Satren',76561198124558893,9/13/2017 1:09:29 PM,18154763,
Himalia,109001,'Freedom',CV,[Fac   102],10346,348,1763.417 35.28001 -308.1724,0.0001294897 32.43211 0.002059692,True,True,False,9/12/2017 9:40:51 PM,17054101,'Satren',76561198124558893,9/13/2017 1:12:02 PM,18156808,
Himalia,109001,'Freedom',CV,[Fac   102],10346,348,1763.417 35.28001 -308.1724,0.0001294897 32.43211 0.002059692,True,True,False,9/12/2017 9:40:51 PM,17054101,'Satren',76561198124558893,9/13/2017 1:26:43 PM,18174421,
Himalia,109001,'Freedom',CV,[Fac   102],10346,348,1763.417 35.28001 -308.1724,0.0001294897 32.43211 0.002059692,True,True,False,9/12/2017 9:40:51 PM,17054101,'Satren',76561198124558893,9/13/2017 2:03:36 PM,18218677,
Himalia,109001,'Freedom',CV,[Fac   102],10346,348,1763.417 35.28001 -308.1724,0.0001294897 32.43211 0.002059692,True,True,False,9/12/2017 9:40:51 PM,17054101,'Satren',76561198124558893,9/13/2017 2:14:14 PM,18231446,
Himalia,109001,'Freedom',CV,[Fac   102],10346,348,1763.417 35.28001 -308.1724,0.0001294897 32.43211 0.002059692,True,True,False,9/12/2017 9:40:51 PM,17054101,'Satren',76561198124558893,9/13/2017 3:00:55 PM,18287457,
Himalia,109001,'Freedom',CV,[Fac   102],10346,348,1763.417 35.28001 -308.1724,0.0001294897 32.43211 0.002059692,True,True,False,9/12/2017 9:40:51 PM,17054101,'Satren',76561198124558893,9/13/2017 3:06:34 PM,18294240,
Himalia,109001,'Freedom',CV,[Fac   102],10346,348,1763.417 35.28001 -308.1724,0.0001294897 32.43211 0.002059692,True,True,False,9/12/2017 9:40:51 PM,17054101,'Satren',76561198124558893,9/13/2017 3:26:48 PM,18318522,
Himalia,109001,'Freedom',CV,[Fac   102],10346,348,1763.417 35.28001 -308.1724,0.0001294897 32.43211 0.002059692,True,True,False,9/12/2017 9:40:51 PM,17054101,'Satren',76561198124558893,9/13/2017 3:56:09 PM,18353747,
Himalia,109001,'Freedom',CV,[Fac   102],10346,348,1763.417 35.28001 -308.1724,0.0001294897 32.43211 0.002059692,True,True,False,9/13/2017 8:04:00 PM,18650634,' FENRIS',76561197968119133,9/13/2017 8:05:37 PM,18652574,
