playfield,id,name,type,faction,blocks,devices,pos,rot,core,powered,docked,touched_time,touched_ticks,touched_name,touched_id,saved_time,saved_ticks,add_info
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,195,33,963.1622 78.46932 -1030.821,334.2912 276.6601 9.466125,True,True,False,9/5/2017 5:13:36 AM,3792787,'Locust',76561198015214105,9/5/2017 6:02:00 AM,3850874,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,195,33,963.1622 78.46932 -1030.821,334.2912 276.6601 9.466125,True,True,False,9/5/2017 5:13:36 AM,3792787,'Locust',76561198015214105,9/5/2017 6:47:37 AM,3905612,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,195,33,963.1622 78.46932 -1030.821,334.2912 276.6601 9.466125,True,True,False,9/5/2017 5:13:36 AM,3792787,'Locust',76561198015214105,9/5/2017 7:11:25 AM,3934169,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,195,33,963.1622 78.46932 -1030.821,334.2912 276.6601 9.466125,True,True,False,9/5/2017 5:13:36 AM,3792787,'Locust',76561198015214105,9/5/2017 10:04:28 AM,4141839,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,195,33,963.1622 78.46932 -1030.821,334.2912 276.6601 9.466125,True,True,False,9/5/2017 5:13:36 AM,3792787,'Locust',76561198015214105,9/5/2017 3:18:13 PM,4516596,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,188,35,578.1003 31.04522 -607.0303,358.752 260.1028 0.02028636,True,False,True,9/6/2017 5:20:38 AM,5527509,'Locust',76561198015214105,9/6/2017 5:33:42 AM,5543180,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,188,35,578.1003 31.04522 -607.0303,358.752 260.1028 0.02028636,True,False,True,9/6/2017 5:20:38 AM,5527509,'Locust',76561198015214105,9/6/2017 6:13:23 AM,5590794,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,188,35,578.1003 31.04522 -607.0303,358.752 260.1028 0.02028636,True,False,True,9/6/2017 5:20:38 AM,5527509,'Locust',76561198015214105,9/6/2017 7:48:07 AM,5704470,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,188,35,578.1003 31.04522 -607.0303,358.752 260.1028 0.02028636,True,False,True,9/6/2017 5:20:38 AM,5527509,'Locust',76561198015214105,9/6/2017 10:21:52 AM,5887132,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,188,35,578.1003 31.04522 -607.0303,358.752 260.1028 0.02028636,True,False,True,9/6/2017 5:20:38 AM,5527509,'Locust',76561198015214105,9/6/2017 4:03:43 PM,6297357,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,188,35,578.1003 31.04522 -607.0303,358.752 260.1028 0.02028636,True,False,True,9/6/2017 5:20:38 AM,5527509,'Locust',76561198015214105,9/7/2017 6:14:20 AM,7316775,
Eonus,50370,'Small Vessel (SV)',SV,[Private]  ,188,35,578.1003 31.04522 -607.0303,358.752 260.1028 0.02028636,True,False,True,9/6/2017 5:20:38 AM,5527509,'Locust',76561198015214105,9/7/2017 6:19:20 AM,7322778,
